1784462080.853628256	3	5622	0
1784462090.973873497	1	5620	0
1784462090.973873497	3	5622	0
1784462101.100784318	1	5620	0
1784462101.100784318	3	5622	0
1784462111.197292193	1	5620	0
1784462111.197292193	3	5622	0
1784462121.301681726	1	5620	0
1784462121.301681726	3	5622	0
1784462131.406711857	1	5620	100
1784462131.406711857	3	5622	0
1784462141.484464983	1	5620	64
1784462141.484464983	3	5622	75
1784462151.568484740	1	5620	0
1784462151.568484740	3	5622	0
1784462161.681217200	1	5620	0
1784462161.681217200	3	5622	0
1784462171.787427433	1	5620	74
1784462171.787427433	3	5622	24
1784462181.909614784	1	5620	0
1784462181.909614784	3	5622	17
1784462192.011028747	1	5620	0
1784462192.011028747	3	5622	0
1784462202.117352833	1	5620	100
1784462202.117352833	3	5622	23
1784462212.226788292	1	5620	0
1784462212.226788292	3	5622	100
1784462222.349883016	1	5620	0
1784462222.349883016	3	5622	100
1784462232.479375250	1	5620	84
1784462232.479375250	3	5622	54
1784462242.593253828	1	5620	0
1784462242.593253828	3	5622	100
1784462252.677921721	1	5620	0
1784462252.677921721	3	5622	100
1784462262.799993398	1	5620	58
1784462262.799993398	3	5622	59
1784462272.884724202	1	5620	100
1784462272.884724202	3	5622	0
1784462282.981919568	1	5620	0
1784462282.981919568	3	5622	100
1784462293.088680406	1	5620	100
1784462293.088680406	3	5622	73
1784462303.220159567	1	5620	0
1784462303.220159567	3	5622	100
1784462313.322601143	1	5620	0
1784462313.322601143	3	5622	100
1784462323.486730900	1	5620	100
1784462323.486730900	3	5622	0
1784462333.596316208	1	5620	17
1784462333.596316208	3	5622	38
1784462343.750846439	1	5620	0
1784462343.750846439	3	5622	100
1784462353.869325274	1	5620	77
1784462353.869325274	3	5622	46
1784462363.951877297	1	5620	0
1784462363.951877297	3	5622	100
1784462374.063225735	1	5620	55
1784462374.063225735	3	5622	19
1784462384.204888065	1	5620	9
1784462384.204888065	3	5622	92
1784462394.303997945	1	5620	0
1784462394.303997945	3	5622	100
1784462404.415317484	1	5620	100
1784462404.415317484	3	5622	71
1784462414.502353064	1	5620	0
1784462414.502353064	3	5622	100
1784462424.599429527	1	5620	0
1784462424.599429527	3	5622	100
1784462434.701319678	1	5620	39
1784462434.701319678	3	5622	76
1784462444.803645904	1	5620	0
1784462444.803645904	3	5622	100
1784462454.915437873	1	5620	0
1784462454.915437873	3	5622	100
1784462465.022918956	1	5620	0
1784462465.022918956	3	5622	0
1784462475.120364941	1	5620	0
1784462475.120364941	3	5622	100
1784462485.237250545	1	5620	0
1784462485.237250545	3	5622	100
1784462495.329332924	1	5620	0
1784462495.329332924	3	5622	0
1784462505.411500813	1	5620	0
1784462505.411500813	3	5622	100
1784462515.544396587	1	5620	0
1784462515.544396587	3	5622	100
1784462525.631045208	1	5620	0
1784462525.631045208	3	5622	0
1784462535.730673142	1	5620	0
1784462535.730673142	3	5622	100
1784462545.809030031	1	5620	72
1784462545.809030031	3	5622	73
1784462555.928309785	1	5620	0
1784462555.928309785	3	5622	100
1784462566.028465804	1	5620	78
1784462566.028465804	3	5622	82
1784462576.113528828	1	5620	0
1784462576.113528828	3	5622	0
1784462586.218996444	1	5620	0
1784462586.218996444	3	5622	0
1784462596.308150544	1	5620	0
1784462596.308150544	3	5622	0
1784462606.423135388	1	5620	100
1784462606.423135388	3	5622	0
1784462616.514172682	1	5620	0
1784462616.514172682	3	5622	0
1784462626.615592268	1	5620	0
1784462626.615592268	3	5622	0
1784462636.711704581	1	5620	100
1784462636.711704581	3	5622	0
1784462646.809403769	1	5620	0
1784462646.809403769	3	5622	0
1784462656.896111294	1	5620	0
1784462656.896111294	3	5622	0
1784462667.021941276	1	5620	100
1784462667.021941276	3	5622	0
1784462677.136756393	1	5620	0
1784462677.136756393	3	5622	0
1784462687.270439387	1	5620	0
1784462687.270439387	3	5622	100
1784462697.408625475	1	5620	100
1784462697.408625475	3	5622	0
1784462707.503599429	1	5620	91
1784462707.503599429	3	5622	65
1784462717.612109417	1	5620	0
1784462717.612109417	3	5622	100
1784462727.698646433	1	5620	100
1784462727.698646433	3	5622	0
1784462737.780958929	1	5620	1
1784462737.780958929	3	5622	75
1784462747.897439233	1	5620	0
1784462747.897439233	3	5622	100
1784462758.004973710	1	5620	100
1784462758.004973710	3	5622	0
1784462768.093755218	1	5620	6
1784462768.093755218	3	5622	100
1784462778.187590705	1	5620	0
1784462778.187590705	3	5622	100
1784462788.289701192	1	5620	100
1784462788.289701192	3	5622	0
1784462798.393225272	1	5620	35
1784462798.393225272	3	5622	100
1784462808.481058411	1	5620	0
1784462808.481058411	3	5622	100
1784462818.593374043	1	5620	100
1784462818.593374043	3	5622	0
1784462828.711962633	1	5620	0
1784462828.711962633	3	5622	100
1784462838.843765715	1	5620	46
1784462838.843765715	3	5622	24
1784462848.989874496	1	5620	0
1784462848.989874496	3	5622	100
1784462859.129822679	1	5620	63
1784462859.129822679	3	5622	100
1784462869.261793559	1	5620	0
1784462869.261793559	3	5622	93
1784462879.413245847	1	5620	93
1784462879.413245847	3	5622	68
1784462889.579860082	1	5620	100
1784462889.579860082	3	5622	0
1784462899.716842334	1	5620	0
1784462899.716842334	3	5622	100
1784462909.865567514	1	5620	0
1784462909.865567514	3	5622	100
1784462920.012783662	1	5620	0
1784462920.012783662	3	5622	0
1784462930.123848100	1	5620	0
1784462930.123848100	3	5622	100
1784462940.229912357	1	5620	0
1784462940.229912357	3	5622	100
1784462950.343427460	1	5620	0
1784462950.343427460	3	5622	0
1784462960.480819013	1	5620	100
1784462960.480819013	3	5622	0
1784462970.633791952	1	5620	0
1784462970.633791952	3	5622	100
1784462980.802791110	1	5620	0
1784462980.802791110	3	5622	100
1784462990.920182260	1	5620	0
1784462990.920182260	3	5622	0
1784463001.051904121	1	5620	0
1784463001.051904121	3	5622	100
1784463011.180784763	1	5620	0
1784463011.180784763	3	5622	100
1784463021.317960754	1	5620	12
1784463021.317960754	3	5622	15
1784463031.459834722	1	5620	0
1784463031.459834722	3	5622	0
1784463041.628092161	1	5620	0
1784463041.628092161	3	5622	100
1784463051.725206679	1	5620	0
1784463051.725206679	3	5622	100
1784463061.870940939	1	5620	0
1784463061.870940939	3	5622	0
1784463072.015863859	1	5620	0
1784463072.015863859	3	5622	100
1784463082.145790806	1	5620	0
1784463082.145790806	3	5622	100
1784463092.277846684	1	5620	0
1784463092.277846684	3	5622	100
1784463102.413775735	1	5620	0
1784463102.413775735	3	5622	100
1784463112.555166948	1	5620	64
1784463112.555166948	3	5622	38
1784463122.674060637	1	5620	5
1784463122.674060637	3	5622	100
1784463132.784971659	1	5620	0
1784463132.784971659	3	5622	0
1784463142.928143498	1	5620	0
1784463142.928143498	3	5622	0
1784463153.070869454	1	5620	100
1784463153.070869454	3	5622	0
1784463163.208908821	1	5620	100
1784463163.208908821	3	5622	0
1784463173.355789820	1	5620	0
1784463173.355789820	3	5622	100
1784463183.500502090	1	5620	0
1784463183.500502090	3	5622	0
1784463193.648963383	1	5620	0
1784463193.648963383	3	5622	0
1784463203.816713253	1	5620	100
1784463203.816713253	3	5622	0
1784463213.991872051	1	5620	0
1784463213.991872051	3	5622	0
1784463224.146629313	1	5620	0
1784463224.146629313	3	5622	0
1784463234.258998115	1	5620	0
1784463234.258998115	3	5622	0
1784463244.435934222	1	5620	0
1784463244.435934222	3	5622	100
1784463254.613846215	1	5620	0
1784463254.613846215	3	5622	100
1784463264.755838281	1	5620	0
1784463264.755838281	3	5622	0
1784463274.903954074	1	5620	100
1784463274.903954074	3	5622	0
1784463285.077407984	1	5620	100
1784463285.077407984	3	5622	0
1784463295.278886667	1	5620	0
1784463295.278886667	3	5622	100
1784463305.435877808	1	5620	0
1784463305.435877808	3	5622	0
1784463315.580246508	1	5620	100
1784463315.580246508	3	5622	0
1784463325.720364356	1	5620	0
1784463325.720364356	3	5622	0
1784463335.838244430	1	5620	0
1784463335.838244430	3	5622	0
1784463345.948311588	1	5620	0
1784463345.948311588	3	5622	0
1784463356.099820713	1	5620	0
1784463356.099820713	3	5622	0
1784463366.246878049	1	5620	100
1784463366.246878049	3	5622	0
1784463376.393045218	1	5620	0
1784463376.393045218	3	5622	0
1784463386.559935196	1	5620	0
1784463386.559935196	3	5622	0
1784463396.734366710	1	5620	86
1784463396.734366710	3	5622	48
1784463406.878051581	1	5620	100
1784463406.878051581	3	5622	0
1784463417.044913525	1	5620	100
1784463417.044913525	3	5622	0
1784463427.219411215	1	5620	100
1784463427.219411215	3	5622	0
1784463437.377897267	1	5620	100
1784463437.377897267	3	5622	0
1784463447.494778561	1	5620	100
1784463447.494778561	3	5622	0
1784463457.628918755	1	5620	100
1784463457.628918755	3	5622	0
1784463467.779800925	1	5620	100
1784463467.779800925	3	5622	0
1784463477.919867232	1	5620	100
1784463477.919867232	3	5622	0
1784463488.051127206	1	5620	100
1784463488.051127206	3	5622	0
1784463498.233901775	1	5620	61
1784463498.233901775	3	5622	45
1784463508.382483034	1	5620	100
1784463508.382483034	3	5622	0
1784463518.536918933	1	5620	100
1784463518.536918933	3	5622	0
1784463528.666799842	1	5620	100
1784463528.666799842	3	5622	0
1784463538.829406702	1	5620	100
1784463538.829406702	3	5622	0
1784463548.958143749	1	5620	100
1784463548.958143749	3	5622	0
1784463559.098948876	1	5620	100
1784463559.098948876	3	5622	0
1784463569.235971509	1	5620	100
1784463569.235971509	3	5622	0
1784463579.386850589	1	5620	100
1784463579.386850589	3	5622	0
1784463589.535844541	1	5620	100
1784463589.535844541	3	5622	0
1784463599.690037842	1	5620	100
1784463599.690037842	3	5622	0
1784463609.843920656	1	5620	55
1784463609.843920656	3	5622	72
1784463619.996900587	1	5620	100
1784463619.996900587	3	5622	0
1784463630.198938809	1	5620	100
1784463630.198938809	3	5622	0
1784463640.349779594	1	5620	100
1784463640.349779594	3	5622	0
1784463650.487010671	1	5620	8
1784463650.487010671	3	5622	42
1784463660.622364854	1	5620	100
1784463660.622364854	3	5622	0
1784463670.796872266	1	5620	26
1784463670.796872266	3	5622	12
1784463680.954813504	1	5620	100
1784463680.954813504	3	5622	0
1784463691.084801515	1	5620	100
1784463691.084801515	3	5622	0
1784463701.215758608	1	5620	62
1784463701.215758608	3	5622	39
1784463711.349813175	1	5620	0
1784463711.349813175	3	5622	100
1784463721.486821026	1	5620	100
1784463721.486821026	3	5622	0
1784463731.611172459	1	5620	0
1784463731.611172459	3	5622	0
1784463741.739237282	1	5620	0
1784463741.739237282	3	5622	0
1784463751.873942354	1	5620	0
1784463751.873942354	3	5622	0
1784463762.026987823	1	5620	0
1784463762.026987823	3	5622	0
1784463772.149901755	1	5620	84
1784463772.149901755	3	5622	0
1784463782.306793319	1	5620	0
1784463782.306793319	3	5622	100
1784463792.455307723	1	5620	0
1784463792.455307723	3	5622	0
1784463802.597095358	1	5620	0
1784463802.597095358	3	5622	0
1784463812.775335972	1	5620	0
1784463812.775335972	3	5622	100
1784463822.932344707	1	5620	0
1784463822.932344707	3	5622	0
1784463833.064816907	1	5620	0
1784463833.064816907	3	5622	0
1784463843.223053538	1	5620	0
1784463843.223053538	3	5622	3
1784463853.355925341	1	5620	0
1784463853.355925341	3	5622	100
1784463863.459563135	1	5620	0
1784463863.459563135	3	5622	0
1784463873.623868598	1	5620	0
1784463873.623868598	3	5622	100
1784463883.767929927	1	5620	100
1784463883.767929927	3	5622	0
1784463893.902773717	1	5620	0
1784463893.902773717	3	5622	100
1784463904.060349570	1	5620	0
1784463904.060349570	3	5622	0
1784463914.201158164	1	5620	0
1784463914.201158164	3	5622	100
1784463924.407851014	1	5620	0
1784463924.407851014	3	5622	100
1784463934.592837404	1	5620	0
1784463934.592837404	3	5622	100
1784463944.751916605	1	5620	0
1784463944.751916605	3	5622	0
1784463954.936039120	1	5620	0
1784463954.936039120	3	5622	100
1784463965.093638966	1	5620	0
1784463965.093638966	3	5622	100
1784463975.182457171	1	5620	0
1784463975.182457171	3	5622	100
1784463988.370870343	1	5620	0
1784463988.370870343	3	5622	100
1784463998.529453464	1	5620	11
1784463998.529453464	3	5622	100
1784464008.706595945	1	5620	0
1784464008.706595945	3	5622	100
1784464018.893247186	1	5620	0
1784464018.893247186	3	5622	100
1784464029.042281882	1	5620	0
1784464029.042281882	3	5622	100
1784464039.226899828	1	5620	0
1784464039.226899828	3	5622	100
1784464049.365170465	1	5620	0
1784464049.365170465	3	5622	100
1784464059.520018008	1	5620	0
1784464059.520018008	3	5622	100
1784464069.665289410	1	5620	0
1784464069.665289410	3	5622	100
1784464079.816821292	1	5620	37
1784464079.816821292	3	5622	44
1784464089.927288829	1	5620	0
1784464089.927288829	3	5622	100
1784464100.094868411	1	5620	0
1784464100.094868411	3	5622	100
1784464110.262818356	1	5620	0
1784464110.262818356	3	5622	100
1784464120.402758907	1	5620	0
1784464120.402758907	3	5622	100
1784464130.541989298	1	5620	97
1784464130.541989298	3	5622	16
1784464140.681165809	1	5620	0
1784464140.681165809	3	5622	100
1784464150.831987519	1	5620	0
1784464150.831987519	3	5622	100
1784464160.994202820	1	5620	5
1784464160.994202820	3	5622	100
1784464171.152943943	1	5620	0
1784464171.152943943	3	5622	0
1784464181.319845652	1	5620	53
1784464181.319845652	3	5622	100
1784464191.458523893	1	5620	0
1784464191.458523893	3	5622	100
1784464201.560858260	1	5620	100
1784464201.560858260	3	5622	4
1784464211.695376276	1	5620	0
1784464211.695376276	3	5622	6
1784464221.848615638	1	5620	0
1784464221.848615638	3	5622	100
1784464231.984448210	1	5620	0
1784464231.984448210	3	5622	100
1784464242.134716953	1	5620	59
1784464242.134716953	3	5622	31
1784464252.284830861	1	5620	0
1784464252.284830861	3	5622	5
1784464262.424839574	1	5620	0
1784464262.424839574	3	5622	100
1784464272.552886494	1	5620	0
1784464272.552886494	3	5622	100
1784464282.696365644	1	5620	0
1784464282.696365644	3	5622	0
1784464292.846979630	1	5620	0
1784464292.846979630	3	5622	100
1784464302.946999642	1	5620	0
1784464302.946999642	3	5622	100
1784464313.091914737	1	5620	0
1784464313.091914737	3	5622	100
1784464323.242801771	1	5620	5
1784464323.242801771	3	5622	100
1784464333.382692030	1	5620	0
1784464333.382692030	3	5622	100
1784464343.554530689	1	5620	0
1784464343.554530689	3	5622	0
1784464353.694332531	1	5620	0
1784464353.694332531	3	5622	0
1784464363.844953151	1	5620	0
1784464363.844953151	3	5622	0
1784464374.009872163	1	5620	100
1784464374.009872163	3	5622	0
1784464384.210903181	1	5620	100
1784464384.210903181	3	5622	0
1784464394.391307789	1	5620	0
1784464394.391307789	3	5622	0
1784464404.483474612	1	5620	100
1784464404.483474612	3	5622	0
1784464414.658907904	1	5620	81
1784464414.658907904	3	5622	16
1784464424.826943870	1	5620	37
1784464424.826943870	3	5622	100
1784464434.952014471	1	5620	0
1784464434.952014471	3	5622	0
1784464445.088928566	1	5620	100
1784464445.088928566	3	5622	1
1784464455.265841579	1	5620	100
1784464455.265841579	3	5622	0
1784464465.418949987	1	5620	100
1784464465.418949987	3	5622	0
1784464475.671184522	1	5620	100
1784464475.671184522	3	5622	0
1784464485.833001702	1	5620	100
1784464485.833001702	3	5622	0
1784464495.970979201	1	5620	100
1784464495.970979201	3	5622	0
1784464506.085844074	1	5620	100
1784464506.085844074	3	5622	0
1784464516.239860453	1	5620	100
1784464516.239860453	3	5622	0
1784464526.383955799	1	5620	100
1784464526.383955799	3	5622	0
1784464536.547027534	1	5620	26
1784464536.547027534	3	5622	6
1784464546.697948755	1	5620	100
1784464546.697948755	3	5622	0
1784464556.853834016	1	5620	100
1784464556.853834016	3	5622	0
1784464567.020401684	1	5620	100
1784464567.020401684	3	5622	0
1784464577.157988672	1	5620	12
1784464577.157988672	3	5622	26
1784464587.322936280	1	5620	100
1784464587.322936280	3	5622	0
1784464597.478828255	1	5620	51
1784464597.478828255	3	5622	0
1784464607.624793298	1	5620	100
1784464607.624793298	3	5622	0
1784464617.722798545	1	5620	100
1784464617.722798545	3	5622	0
1784464627.862957921	1	5620	100
1784464627.862957921	3	5622	0
1784464638.029911255	1	5620	100
1784464638.029911255	3	5622	0
1784464648.181769563	1	5620	41
1784464648.181769563	3	5622	87
1784464658.329890870	1	5620	100
1784464658.329890870	3	5622	0
1784464668.471406365	1	5620	100
1784464668.471406365	3	5622	0
1784464680.138888201	1	5620	100
1784464680.138888201	3	5622	0
1784464690.288378589	1	5620	100
1784464690.288378589	3	5622	0
1784464700.458947322	1	5620	100
1784464700.458947322	3	5622	0
1784464710.600629392	1	5620	100
1784464710.600629392	3	5622	0
1784464720.685318018	1	5620	100
1784464720.685318018	3	5622	0
1784464735.896867296	1	5620	100
1784464735.896867296	3	5622	0
1784464746.082536740	1	5620	100
1784464746.082536740	3	5622	0
1784464756.243932997	1	5620	100
1784464756.243932997	3	5622	0
1784464766.424074044	1	5620	73
1784464766.424074044	3	5622	71
1784464776.586925897	1	5620	100
1784464776.586925897	3	5622	0
1784464786.745259323	1	5620	100
1784464786.745259323	3	5622	0
1784464796.921828884	1	5620	100
1784464796.921828884	3	5622	0
1784464807.091876395	1	5620	100
1784464807.091876395	3	5622	0
1784464817.254962426	1	5620	15
1784464817.254962426	3	5622	33
1784464827.412167669	1	5620	9
1784464827.412167669	3	5622	0
1784464837.573890511	1	5620	100
1784464837.573890511	3	5622	0
1784464847.759934066	1	5620	0
1784464847.759934066	3	5622	100
1784464857.934005414	1	5620	100
1784464857.934005414	3	5622	0
1784464868.091070253	1	5620	100
1784464868.091070253	3	5622	0
1784464878.256867938	1	5620	100
1784464878.256867938	3	5622	0
1784464888.416021246	1	5620	97
1784464888.416021246	3	5622	73
1784464898.556843378	1	5620	100
1784464898.556843378	3	5622	0
1784464908.683931713	1	5620	100
1784464908.683931713	3	5622	0
1784464918.845843043	1	5620	22
1784464918.845843043	3	5622	7
1784464929.004558923	1	5620	100
1784464929.004558923	3	5622	0
1784464939.099636026	1	5620	100
1784464939.099636026	3	5622	0
1784464949.233768580	1	5620	100
1784464949.233768580	3	5622	0
1784464959.364800962	1	5620	0
1784464959.364800962	3	5622	0
1784464969.513114947	1	5620	0
1784464969.513114947	3	5622	0
1784464979.648254499	1	5620	0
1784464979.648254499	3	5622	0
1784464989.815983669	1	5620	0
1784464989.815983669	3	5622	0
1784464999.983430104	1	5620	100
1784464999.983430104	3	5622	0
1784465010.169317196	1	5620	0
1784465010.169317196	3	5622	0
1784465020.326619864	1	5620	0
1784465020.326619864	3	5622	0
1784465030.504186977	1	5620	100
1784465030.504186977	3	5622	0
1784465040.629844265	1	5620	28
1784465040.629844265	3	5622	17
1784465050.763884650	1	5620	0
1784465050.763884650	3	5622	0
1784465060.908942706	1	5620	0
1784465060.908942706	3	5622	0
