true_corr,generated_corr
0.02236830795851798,0.01993515592853049
-0.006623313207464325,0.05459693483658609
-0.08208325860441781,0.378474594716995
-0.0014964216299683962,0.006038864316198029
-0.027518495687277753,0.37724781985227
-0.0780646967687246,0.3900683973491877
0.023536646357172092,-0.08770168960284368
-0.03838766139481548,-0.066736260615845
-0.15033155914319668,0.045297290454794324
-0.0664869639231155,-0.012775630690025056
0.0012981446190726029,-0.07505626906265551
-0.03572135595481018,-0.09865109417410252
0.06676424993614061,0.02944323666472614
-0.024346986209529166,0.4317911371154383
0.12886689911355098,-0.05652227559458836
-0.030504658912386844,0.06637500068238603
0.04504252679984262,-0.09617538553061562
0.05044131503806224,0.03928308868842317
-0.027772944725035224,0.0070603926496082825
-0.11904125714255492,-0.11342643837517075
0.034331027244437165,-0.1564921893027153
-0.02542102408176639,0.3699622102355542
-0.014343462722514242,-0.01767805803957419
0.011981996558971142,-0.08943136595759643
0.021264928096355617,-0.1576965385675259
0.1754202356197998,0.019075180766856215
-0.05906310103734585,-0.07817587485866993
-0.03338591973021138,-0.07931566796757994
0.10530610783791629,0.062055912429051875
-0.07851595685998546,-0.0629847129691386
0.13502877214405096,0.03607947760850835
-0.028326551682348836,-0.0491201722076318
0.0516466781481063,0.0048414443241634065
0.1308848598848255,0.023489223793825762
-0.09314870249167112,-0.05331096984968476
-0.13119294548373397,-0.041724717394470895
0.14605360678752805,0.012500337445769208
-0.08703043520041305,-0.02842881363845904
0.053934770163025544,0.021709056498566942
0.035696494030677824,-0.003656286878751591
-0.08067055090292961,-0.052699457495531225
-0.1221759963496593,-0.06249500882081682
0.09899506962119245,0.03842166212287493
-0.04818795971171336,-0.10353181886773331
-0.06787667758832996,0.0030163407031063424
0.03989369657620065,-0.024187733667999475
-0.03372728934371416,-0.05035332755999647
-0.09842051265394477,-0.028847996490049335
0.05291693987883285,0.03258357829727158
-0.19539030761467102,-0.01573673841596299
0.17616805694517754,0.009289775758698887
0.1400641919321451,-0.005612400814950918
-0.20383062193843773,-0.07521951084986603
0.04654490432443074,0.03271314935911538
0.17237539329341323,0.05990559799007027
0.14155358138326,0.010675027460061373
-0.07189069966501602,-0.05733994966284352
-0.036046510656269744,-0.07820963312375542
-0.06164855428659433,-0.010076273203746653
0.20157443502441427,0.003951880413435946
-0.14741072904676764,-0.025436124785741615
-0.0051340428032652175,-0.0309035929970895
-0.05839449276131877,-0.018395147665095438
-0.07733239904053596,-0.036836433265714716
-0.1713651849255962,-0.045385393089501326
0.2381560920480313,0.0025939754577526397
-0.0023939797740596693,-0.06549723837561551
0.10346513883319157,0.027883411563237752
-0.03490668326703462,-0.03396151822601515
-0.11545163536132147,-0.020640851136835194
0.0002581554682139298,-0.03215765288453177
-0.09212808703783339,0.07887464597044977
-0.18889993171678504,-0.14294711355627976
0.3731308600762847,0.5607044941300626
-0.10735420216140762,-0.026758408569368144
0.03563263769539906,0.008116676238256433
-0.18596845940504061,-0.30998798768744806
0.2763548174579813,0.647221160246255
0.3791275003268093,0.6391803442036925
-0.1803864061004989,-0.08815313127035072
-0.1884490401949188,-0.09904678457390594
0.3532889532697737,0.5617218257903169
-0.12335045436736004,-0.08680515757814601
0.23950952877335116,0.5545158154169381
0.37379957910853207,0.6032167916427966
-0.10099994269314094,-0.028674782435691343
-0.18023220169674353,-0.11246693323924177
0.4290973148419302,0.5968888800646708
-0.09612291253180336,-0.0620980307442623
-0.09412343501878957,-0.09797289855339415
0.016182111125050865,-0.06664983430944385
-0.07674705652476732,0.002038901893617447
-0.07691833950776149,0.031167909881259878
0.2729548882664906,0.6266242600904945
-0.08704029277147252,-0.0517581382210179
0.39988063559945175,0.6499240698515926
0.3851114292650475,0.656155297505378
-0.2199984469147108,-0.22019048286206647
0.01816413487887068,-0.01083627763967599
0.12370912434324184,0.09391816239087411
0.1309601172625146,0.018183591177855
-0.24488732840079985,-0.12243285230184728
-0.17580620878550374,-0.26944600361225746
-0.06702885142624693,-0.04448537435763193
0.24106050596900916,0.7071915909839878
-0.05865897116370022,0.004541678133044828
-0.01771776627875766,0.07057574121038603
-0.10830841034909472,-0.12021053606747131
-0.09485728984595079,0.0011574582133587889
-0.15212550434582303,0.03984596862131076
0.01544143933790626,-0.05168623416788468
-0.16559273113176273,-0.2932512334231914
0.40243173375594776,0.6092952851544222
-0.19334856207708545,-0.026954700303786366
-0.21405223879277677,-0.16415220175626913
-0.22323528552817967,-0.24016017976758589
0.09089377631087482,0.12076677726602981
-0.08688422712737305,0.02061020168941786
0.08371284122819923,0.07927527018455427
-0.05000798476643531,-0.011592810465144732
0.17391957076184725,-0.005195902964724938
-0.07032919514473489,0.11607562115772353
-0.023059298193229553,0.07241138923074635
0.16483511602041834,0.13805407878672465
0.1343509227037196,0.14082437941597659
0.002371993828404153,0.08503073622010582
0.11585605346873028,0.04295761291936305
-0.03598336611277419,-0.014412348300073357
0.0041105042154627545,0.09351878207430495
0.20352833776905357,0.13411772137275038
0.15952600899738367,0.0839995586432547
-0.1251932888470223,0.02801144538417907
0.09831524184817224,0.09613043863118738
0.11645748123917511,0.0958043660101673
-0.06665958318620675,0.014596151919568177
0.0437972428781065,0.14688467222805396
0.11578675817768454,0.11731856065022181
-0.05558632689603772,0.05537483773496636
0.11333100618461278,0.15524518045522195
-0.001354372175889262,0.06860029214174487
-0.009704918747029893,0.10468551985024167
0.08251505495621925,0.09134933043412292
0.036030297714886785,0.0538639062354928
-0.15809802673088608,-0.05898242183233557
0.033521027291626114,0.045623798891781565
0.037410069479390774,0.025872433369331125
0.09943335964213794,0.016906060594109873
0.043656946694887636,0.06818247931733873
-0.04174423582008553,0.11951777087848055
0.10945756209059829,0.12881867499656702
0.14248407406226585,0.1545774094825068
0.1535107985314369,0.03839420202362839
0.19564728842738519,0.07459593392898764
0.08867051116370323,0.15193150882311157
-0.005562189843436813,0.07415937439832997
0.17984476919267237,0.09914370818764555
-0.08845855001555915,0.0932383068768594
0.015182982113588355,0.04899727162628963
0.14568868550980557,0.12225416308077008
0.13916459745730128,0.01827898331298804
-0.13984718321660264,-0.22055868149206095
0.20789771970936927,0.08121258367923623
-0.056074509405590875,-0.034368234324505226
0.2010103054947672,0.20064905252235807
-0.11752086705586808,-0.1207123453600269
-0.15811798681520003,-0.13784463689271637
0.10222396822513778,0.15742047795862973
0.12568694956657822,0.23224942686558311
-0.12194979608742086,-0.09941245543869755
0.12098359018087747,0.06266195055443259
-0.03482995502567248,-0.15637126970586682
-0.08606553872490348,-0.10737137171859917
0.11596557418696322,0.11592409258116625
0.1844799086729862,0.1872466355486299
-0.16460477623907463,-0.14529133854464618
0.14698043203676583,0.12514338647187126
0.06757647691126112,0.05515363906403088
0.017458300360726944,0.012178097157380094
0.12112383510680938,0.08739181075962148
0.14686162145751636,0.053861067192391726
-0.11492637607596237,-0.1737805258499915
0.10757800898137894,0.17072752434883656
-0.1804407538775985,-0.1438323909659455
-0.1639404838730951,-0.1415214838147219
0.21986115756667343,0.2872960324639485
-0.10702508849610785,-0.02622621269804912
0.017868867808214266,-0.053279670677046614
-0.08044037849142277,-0.021358732842431324
0.15001702148300897,0.07443252907455053
0.05843489328998,0.11384045685613749
0.07448210001748565,0.07532675249373273
-0.15728673601159351,-0.14408911912614958
0.0788343206394138,0.04436571207746343
0.07020060238738252,0.062027150615737485
0.16668853221804575,0.09587714085215446
0.16721157401893263,0.05927389780787869
0.12589363685495886,0.08361849200575243
-0.054248180427222334,0.0694801012071073
0.2547635515734601,0.32669271017498835
-0.2343475043292037,-0.1439662578305675
0.029057835608406028,0.07286798004533872
0.15089465337117988,0.22965718713338315
0.15439253183891424,0.1784616500210014
-0.14271541901518953,-0.06553779559729395
0.12081698102810562,-0.024301479500561357
-0.10531377657972917,-0.3120041642425784
0.3668533874214632,0.5778464087273528
0.39539603143685614,0.5398651893311568
-0.1748434751040775,-0.19166644100587205
-0.21300236910122405,-0.19388519685343683
0.27093313379173234,0.5091958023740871
-0.2769007684266993,-0.11913309758933886
0.3915027291745567,0.492078075875141
0.35183672342746053,0.5464123719666157
-0.10724324352293986,-0.08172102968590962
-0.13386278759667047,-0.17374436726079384
0.45798120011757576,0.503584912062631
-0.17057448961209717,-0.09045998257145425
-0.13375534253256696,-0.1266968416543969
0.045940025768790235,-0.05801102511629648
-0.04206533617847824,-0.04241570687773712
-0.14665058744759663,0.028492242621257567
0.536387198390534,0.5928335628198506
-0.12915864619774253,-0.09277054216922848
0.5361986202742728,0.6169952096947796
0.49845122878972775,0.5426450415411712
-0.1540712811061281,-0.2965649023334903
0.10729658658953498,-0.019630887586775978
0.17382405556278738,0.11465032132774446
0.04830185473741981,-0.003989132734988048
-0.20538164466388747,-0.1509334091295213
-0.19299368922900856,-0.2579716814428142
-0.07693952107428649,-0.05555918154055436
0.45242484150601925,0.618100079233619
-0.06514145331165459,-0.06714600701471353
-0.08851658625871309,0.047818261037420845
-0.14030638067453244,-0.1072020652377261
-0.1171367402218642,-0.0005402520773238566
-0.1332933532902359,-0.03321843916305691
0.018399168939696064,-0.07216963691944857
-0.22293848605948907,-0.3647168604326569
0.5010204869901909,0.5788392159656744
-0.19400435969087143,-0.0967043028581566
-0.2500177971623088,-0.237066733988644
-0.261783111539571,-0.24826324969828265
-0.09379325790364541,-0.06344927015937513
0.24426674642692886,0.0687157449889916
-0.07961832468102238,-0.014380537367917147
-0.1271767186276289,-0.048160872775153435
0.17216247802087378,0.07578315018102481
0.25199010802935784,0.13108706379905158
-0.14948422099114325,-0.02211274711876466
0.1487721126631868,0.03622516305631485
-0.18744001833928683,-0.06914931265761987
-0.1257055014474315,-0.025279952949907144
0.1778063151863521,0.0495432682813839
0.1009772292775403,0.04047407874817963
-0.1494126547495048,-0.029889270837779452
0.05673071939176758,0.08043749468314546
0.14999043775050666,0.04234492401912939
-0.05879467417655904,-0.015786674390840662
0.05872585666718137,0.07261398151562769
0.13509466236009157,0.05377606899002425
-0.1248993902652055,-0.06079679687650803
0.12325143433218598,0.06525738752763571
-0.2176059754127111,-0.04089151469078734
-0.15205314502186593,-0.044585028425450285
0.1614442706208427,0.10608661796764166
-0.15925778713270855,0.03802945325817477
0.018233985559998722,-0.037522220266912175
-0.07197706171144409,-0.013875413778895177
0.10044678155423346,0.05096683908575804
0.16683312700674677,0.07213517198512548
0.08536193819800465,0.07570467493126626
-0.164830922953222,-0.018708224968884118
0.024585173615900804,0.04841255809891409
0.09752795686749045,0.09284155226436766
0.24825078771873246,0.045798806315776035
0.11253592990787213,0.031138864128285558
0.16261931242817546,0.10410798678977447
-0.06566182825694883,0.006435814080691523
0.15901767938664774,0.13298928613142402
-0.22997140295309285,-0.05238198158209747
0.03740346424301931,0.07243277361202761
0.11699903864083357,0.10278742037835319
0.21781594291505346,0.08637685460034078
-0.022534410355995918,-0.021592053961232895
0.008584075388748126,-0.004134808505876409
0.022975711537204624,-0.0012453630850248515
-0.08530203995638848,-0.0009906233132708966
-0.06429962499939118,-0.024527454625247077
0.17592011407584235,0.010637641526840083
-0.03814564688946247,-0.010180131397749585
0.09582535294237542,0.0065832603742084625
0.025216535628158874,-0.01696947156886314
-0.08033780096362017,-0.04144570832674417
-0.1748943285568624,-0.014598699975131503
0.0976849580411185,0.014562101309770176
-0.044808874852844606,-0.03639666547239148
-0.16073828279869365,0.08633852778134421
0.1508756624365023,-0.013955903480342181
-0.11375833612747602,-0.0037751908949092013
-0.1020512919284655,-0.0018779415468762443
0.07863913930154066,-0.008811173015873605
-0.10825597328212241,-0.012821280759393974
0.1328379593320096,-0.02688880946235229
0.03907050371049467,-0.021877789681641824
-0.16861057295122248,-0.08249455761936278
0.12015908795803766,0.08921230162221493
0.07230701215580265,0.0006425633554178606
0.14357679312554322,0.03626495616711399
-0.07326447993208257,0.02678777923067493
-0.029388281849873688,-0.06995788800843639
-0.03479336064177681,-0.02814126354626593
0.15755517565976285,-0.00927416088276203
-0.10791983728814133,-0.013513371510334377
0.025129936268168392,-0.027769206787013834
0.07701478345451576,0.02692250670142161
-0.1332095286322297,-0.0028632346080343482
-0.01912750612860844,0.015024802052100356
0.15950786684497706,0.05432695413523985
-0.06761673157846705,-0.02302509662435643
0.12081976963335543,-0.004265899963345617
-0.13667315750872,0.008484503377902793
-0.07530136688017616,0.02104990672769737
-0.03300140476631171,-0.03233280881360722
0.04622555568336848,-0.254965398630305
-0.10241495253748312,-0.23902953282871992
0.27053273370049286,0.19836348962363184
0.3081977186295651,0.2201430068262531
-0.10361653586401422,-0.2438021193481729
0.11557050025747471,0.025710961991741874
-0.0797823784432637,-0.2989503996970729
-0.05202295836793675,-0.2407041817689947
0.25398475931288683,0.07642973351697034
0.20436788147038473,0.19264141801008305
-0.14029855249943352,-0.2769281481824541
0.14391857895061175,0.06984010971960347
0.02391693640162112,-0.020875417677307554
0.09876245150404163,-0.005392265161116005
0.12945515975430114,0.0760442405922929
0.05486216801051172,-0.12135854953868061
-0.0940684631979071,-0.29440145847459925
0.2084909025185482,0.11361660706387461
-0.08118487564230907,-0.31353880961979846
-0.1542018916369205,-0.30956697763207897
0.2680410402594361,0.3709161640265745
-0.07502558548075287,0.09008029636993653
-0.02131359040241829,-0.09899346491057627
-0.014244492308210139,-0.018389580297123512
0.006618772229119608,0.022230946611021322
-0.014763757960177799,0.1567053366898033
-0.0031034202332318084,0.05912806542278299
-0.10197613829981918,-0.3200634310153495
0.185356591644018,0.05209012871617596
0.16708742439570973,-0.01579634371676916
0.366975972073948,0.2471306912174903
0.12164908803448797,-0.05906505498325051
0.10537722699639025,-0.07675603600977103
-0.03876767789785408,0.1797911608366911
0.4831602046422291,0.5560406788501014
-0.19841002932258844,-0.28746520130617537
0.052229455322206776,-0.0008475304774932246
0.27649274499543214,0.370703204348867
0.4185651342078116,0.4158181868521626
0.38327376598116714,0.6974925531869131
0.010097651383402899,-0.09104278347232742
-0.09009415873623118,-0.07596817669941211
0.16467485032400517,0.6099520457490426
-0.07992518119447267,-0.09240354239438785
0.3594540343928,0.5204014014972388
0.30915795216930814,0.6428991241802667
-0.029642147500974464,-0.02981335939368998
-0.05421715924374298,-0.08834139892975125
0.2678931064878399,0.5815056672634912
-0.12455770629265002,-0.02834532351140572
-0.07498586103995405,-0.08943177368842839
0.051666706778178445,-0.06991384429224881
0.022220370973806063,0.04858828828409524
-0.062451823853251265,0.08481257742329916
0.42522599639715736,0.666645773189973
0.024023903858924545,-0.014607876508311558
0.36872077815924253,0.645662550697867
0.3446737445095091,0.6876101330686519
-0.03614867895861282,-0.186735713034472
0.019997663663541432,0.008342463167306016
0.13771650890180973,0.08054305487965524
0.09854403253404186,0.0062025462191015145
-0.15788201936936894,-0.10528856320359574
-0.2103163578559248,-0.22758541867728502
-0.07233826481781641,0.006812675112668506
0.4204068855810023,0.7719139036553089
0.019514342238893933,0.01747623948352627
0.010939997249499097,0.13921171618189107
-0.016617870770831406,-0.07447557777773295
-0.14534737561558,0.05487425029779652
-0.029567641476241188,0.07835828877659763
-0.008698401450135411,-0.0404842305159493
0.025617434981372013,-0.24233979563366861
0.26775972980190493,0.6566963261792768
-0.05641163317987525,-0.06535291745178459
-0.0933933935004331,-0.11987698534870586
-0.0969591642599992,-0.19989992927389053
-0.12074293047449522,-0.1250241635340823
-0.13422254941403713,-0.09928156369544709
0.3451936251935927,0.6083562343222708
-0.2081108880519954,-0.09961089289539098
0.33332949331366646,0.5388166659595596
0.3003785116862906,0.6037090682306953
-0.12389622799733284,-0.006900382367921079
-0.07337801085165402,-0.08514154505568843
0.4059015815282578,0.5743263809656982
-0.1257378235036114,-0.0391150259294364
-0.12106698232851554,-0.11487821639985751
0.01965801707795467,-0.07911965352942031
-0.00984051671487077,0.012144549246053698
0.010677928002542213,0.036520451865565386
0.3692554337854975,0.6281612420839505
-0.1050201469680828,-0.04136198771980072
0.4364736818331901,0.6043302920267731
0.5396332754124004,0.6785447611443001
-0.20173372265083508,-0.1783825942666407
-0.018301213878962476,0.030772883093045596
0.16489309901685112,0.12180058507646584
0.11306031867987168,0.023133719469231175
-0.23119240501749275,-0.15716907526440776
-0.14409965347455114,-0.22683580336469802
-0.1479235766465346,0.002561859215926679
0.4124965268020041,0.7340216263232153
-0.043736260880941194,1.2147165553319132e-05
-0.06159059743268663,0.07541789024114962
-0.09107247127761363,-0.08000338585116543
-0.06509150542250906,0.016708865706894723
-0.07946805286815518,0.026833226925457938
0.016962993605887662,-0.004385231981524719
-0.16468894505273424,-0.22787260324783581
0.43642067742037255,0.6396245777426433
-0.1783110721634209,-0.07147867619372153
-0.11739634426075869,-0.13210397889205094
-0.22331042046220273,-0.1880858687992641
0.19024779092134894,0.1895189358748181
-0.13640039968816547,-0.07886618745103251
0.14364559055867276,0.06418288804667417
-0.08058559932929088,-0.178715814494258
-0.08124997498161872,-0.1045932705054913
0.15891094659584348,0.11313261137922588
0.07863439020351827,0.14163665467820144
-0.1653566295177688,-0.13299959282937296
0.09763609244287953,0.1393363616065513
0.11758521790558331,0.09835005008960163
-0.06378058628272475,0.04281446817788357
0.11192107180130828,0.10481599684598464
0.1459267026451952,0.022880205362347646
-0.10197380088225676,-0.1416417266886224
0.20894718919767885,0.17034248781106584
-0.11988245733365309,-0.13151126250553932
-0.14109342087541896,-0.10568516494282508
0.18990927487381248,0.2398663671974403
-0.10474219917905069,0.09286499348028557
-0.13493903533705862,-0.12120382726977684
-0.006161739653930889,-0.01621809349448888
0.12433545118959315,0.08180963605597429
0.08172057860363108,0.08068801771493038
0.06129497140660524,0.11353601330739943
-0.02374471366351367,-0.1392122177204075
0.172807250861174,0.13707982717147504
0.07031498145007727,0.06326597292933472
0.21626137083935898,0.07143666950647436
0.1559040713061224,0.0774990948347605
0.2383617662546594,0.14139522466555013
-0.010288278173747481,0.0972832425326782
0.27599941190242705,0.24988805733178826
-0.18728983754705897,-0.11117541526856729
0.12516630185715483,0.07568024879816863
0.20490536536623827,0.20597956278887417
0.14660119551099277,0.10330235654913086
-0.14092931231843092,-0.059147199758728196
0.11461832631569377,0.11948553014517538
-0.18109793871523971,-0.1801787793693972
-0.06128122506092177,-0.11061760046559523
0.20093089707379497,0.1012797240218158
0.11536237502767042,0.15279047888169667
-0.15814140909205457,-0.1381872296231757
0.08050496903525098,0.12788192631453774
0.09950785016287836,0.03174889500900835
-0.07068672798805638,-0.017582599086325795
0.03937166830679778,0.11068075026633956
0.043932056635645866,0.05914873746785637
-0.12102467436655939,-0.14763380681170593
0.15226101496836802,0.1676393920267402
-0.23384105572487868,-0.10676495494400949
-0.18500348473547998,-0.10975198072792786
0.2198704318110808,0.3647308905831598
-0.004739526395982202,0.09672102382147676
-0.10175256441006791,-0.08148478735610301
-0.09940350271490515,-0.013223788587815017
0.21114406480563705,0.08085031209283502
0.14869257398192293,0.12772230133214765
-0.014198018424709571,0.125727147042527
-0.19049160205804855,-0.10618261936628226
0.0890376785543331,0.11275212650724391
0.04011459812661528,0.06881376683054503
0.20052457284246517,0.12451735830843252
0.1305147707963457,0.03778526577912173
0.12462237684473502,0.12251555548747241
-0.10342526051119845,0.1355709141568402
0.23146464193927355,0.3627945147319545
-0.21666684961457675,-0.12109049459464206
0.0739198599916885,0.07794720630665032
0.2411044802424569,0.28594146012625005
0.19883868252923534,0.1785027007511983
-0.1551555285595045,-0.09185281739131777
0.24241775271131627,0.4543558341707684
0.3690981524011453,0.5825439703399478
-0.15390585213544902,-0.0017217697156057207
-0.18095613008882605,-0.08399406155726456
0.3469215774874298,0.523603360500342
-0.04236132740437224,-0.02218987918441397
-0.11722124834121259,-0.07362081269170016
0.07430354120584128,-0.05783120572678632
0.000587537051318488,-0.0017059778892029598
-0.029326854370658993,0.07254292074972682
0.15383947513176338,0.5770331715945506
-0.10914242534493188,0.016523086436953525
0.3451666046475562,0.5968136055135193
0.38458588191712806,0.5939542546177193
-0.09501233091726095,-0.16730000862652272
0.0013183947770072707,0.023910031603358615
0.10119064092485262,0.07553277930559743
0.1719858854327246,0.03147413425767519
-0.13700738147753017,-0.1268905482221425
-0.11547788019721682,-0.2008981571044873
-0.03797640498189756,-0.005320339304440466
0.20269550127993413,0.6205730201961275
-0.10105810061599847,0.02539287199891427
-0.053914995411265175,0.10994753824240931
-0.08069113677508326,-0.05505241634801304
-0.1238560361884092,-0.007740378521351464
-0.1469035189540396,0.04024687942412123
0.019502056912497935,-0.04811771542138752
-0.17346870511621193,-0.20319431237599414
0.3459743564746102,0.5909466562925946
-0.11053496154690164,-0.05156204496020139
-0.17777602050624783,-0.09547129869349154
-0.11223867540011896,-0.18479372053651955
-0.1823549823938413,-0.10523715967129116
-0.14156600059281862,-0.0919387161794549
0.08430473915999202,0.044158192107116995
0.06221586881745009,0.0895362166597709
-0.22412569824464723,-0.08433470400057545
0.24183491864722328,0.03743816649764364
0.05808912751444248,0.07525708674917794
0.06301152686631974,-0.007786096194382009
0.1033260222986674,0.06379604615491873
0.048757149508764905,0.041914993203160666
-0.2069565928174385,-0.1307810863339875
0.08366069296157352,0.03639880050380939
-0.22710581868411214,-0.11916610310813996
-0.1580404020857479,-0.08446749087738943
0.1414274862158068,0.05128369284361107
0.0013730197306119902,0.026481875851305427
-0.12448149335836539,-0.047726965451477955
-0.07335547039785625,-0.0316626592742831
0.20488645544345171,0.08084702863060515
0.11362372494354112,0.07323375361788824
0.01920182838497828,0.03204203846921379
-0.1775215978101306,-0.09201860426743899
0.08237432142151699,0.058007385281448706
0.14444060275733892,0.014789475879602224
0.12390689121693363,-0.023969526924904408
0.12121372324374083,0.06727842814312769
0.11694835362734796,0.06301150050556549
-0.0624740513310137,0.05160386096843529
0.19795580633618662,0.074811280480626
-0.1514656838907792,-0.10020314186312868
0.07734220776377145,0.05929377209139808
0.15044869932357877,0.03208937969468047
0.1562421447874693,0.01708449541516154
0.3322443381908717,0.5140196059279587
-0.11866299477524456,-0.04839913093195662
-0.2004547322553424,-0.16754190697659574
0.230755302471838,0.5280034064588051
-0.06871811913051136,-0.07962819345474954
-0.11237228578839219,-0.13794329807838876
-0.011277418789326081,-0.04772149710488088
0.05312916732385362,-0.02987514190064466
-0.05380087254193019,0.01663212360509053
0.5428277842369831,0.5487850186731942
-0.021011905077284915,-0.09624991849861445
0.3363795980345637,0.5511121724439437
0.4043727998212269,0.5707298680460772
-0.08202082230094009,-0.2748761725336584
-0.01896637209383317,-0.06091552442631005
0.11421562323393966,0.13842431310544082
0.06742492691648673,-0.020233997973350088
-0.11403365101665745,-0.12152370561326141
-0.13201478498933333,-0.2536390549213991
-0.08391315881155201,-0.05081456644220624
0.3938226217216869,0.5620819040250229
-0.07880462606841927,-0.03555425065926561
0.007019356029395092,0.03966761839089778
-0.053835134632504465,-0.1275656740257467
-0.05828082633981316,-0.008911517465042408
-0.1277211700258991,-0.025016460710031264
-0.017690503219572606,-0.07789656414627669
-0.11687303306335343,-0.3468000529350098
0.4102050380710208,0.5226136255229378
-0.22462590781228053,-0.0571449269729066
-0.07823504440364938,-0.22834308483963142
-0.15718678290007854,-0.22414605881182514
-0.023646067829896537,-0.03473018574984997
-0.07946669685977355,-0.10758611567090214
0.4574790455315404,0.5362433669501073
-0.1274450622107121,-0.018361215675693154
-0.04204944538283388,-0.0977187774404647
0.028989701388492887,-0.0636812651988737
0.029189947013185644,-0.007580818175068774
-0.03167704253791291,0.028372597085821124
0.29005666226056126,0.5991862110122057
-0.03063015898367832,-0.009368796076269063
0.3771267943864201,0.6229235178046376
0.3522005305015202,0.6037188808136303
-0.10353482041308433,-0.17929295473332985
0.019974692076845286,-0.026828076146315393
0.040319823183336635,0.09723353659428353
0.06868326743956817,0.01781825652208955
-0.20906425167224,-0.12407853061524965
-0.22960395329053307,-0.26402402114721957
-0.02173622396872221,0.02102521223018127
0.2053560449056195,0.6803610308623435
-0.015999657185216138,0.00013585891277913663
0.022903701951045602,0.09262086960235492
-0.06796301387464151,-0.09110342716739478
-0.15177820373089235,0.022572344198278506
-0.2221178840474657,0.02024809250234611
-0.07221292153974834,-0.04878898331895979
-0.08082561099774817,-0.24485797207433738
0.41557241910948395,0.5838718729140742
-0.2164758043956155,-0.09103658169098912
-0.036058826213985054,-0.11351066041554168
-0.14201945222392184,-0.18852593732284867
0.10450775815842514,0.13385788762805667
-0.10464800004731072,-0.06629283311147785
0.09835940690628067,0.08611439772866039
0.17695436961996971,0.06667520101482763
0.052619966107162186,0.02510470478556991
0.12987672101250025,0.08134952365674968
0.18031797872797004,0.04145361682516935
-0.03396998232200685,-0.062282209407714215
0.15340113094026692,0.06925787116041984
-0.09817554012038321,-0.03099459194944873
-0.15823756884869877,-0.03325663758364785
0.1991236491793794,0.12220072225126147
0.046090715949536516,0.025368495326228892
-0.10762309575076882,-0.046331127945850294
-0.026967146718754133,-0.013783158806646514
0.023644728071642706,0.02805782387109218
0.07903301771128814,0.0648338363062406
0.1212999575939432,0.0981575776456803
-0.07106169246765955,-0.02585402101755109
0.1743987798103661,0.07945990442315054
0.2099905806978081,0.11799258705100486
0.228434380180943,0.0498438679384341
0.1682728006495457,0.06839246574909126
0.12084494608071071,0.09884965361716856
-0.026825632092775015,0.05625232965555119
0.23314399049120216,0.13978049837373863
-0.1672273140135075,-0.037237689559477705
0.059549252418883224,0.03680026052817112
0.21904054420831578,0.10843535226514628
0.14566871915782942,0.06177950184333836
-0.037388764475874574,-0.13704453606751626
0.07069461061673932,0.12226182091262185
0.13683562928434392,0.05179532199522919
-0.05796748021291959,0.009572632226400719
0.10056512828770303,0.07494000961836682
0.10089015347537351,0.030703522137164787
-0.06440437304104013,-0.13536320458967874
0.1815077046960624,0.12158368459083572
-0.15712041353397518,-0.13065890974446295
-0.0748054414422915,-0.11703695012178397
0.23476711033166148,0.2786391885067843
-0.013709765218879406,0.018674548386795987
-0.08808326142065542,-0.07407051606148309
-0.11070097398217879,-0.016631975835734426
0.15742783697698398,0.06097404177681461
0.014740977838730988,0.13098839567415224
0.03684597327800808,0.08006258552786384
-0.04443716536426647,-0.11986229711503159
0.14719452119006718,0.09331813043835017
0.05199242935593975,0.07226254975562506
0.09823261338353444,0.05126528234480032
0.13443695382462076,0.040595800157439715
0.1487097561286559,0.12037926112503654
-0.1599456901167408,0.11246189347983102
0.2526995887373088,0.3152674674776063
-0.18807330471911418,-0.16324249279404388
0.06345764095679182,0.09207424378090105
0.10511777688411969,0.19959702902024318
0.11599187887816811,0.16040350550358565
-0.04085089537426618,-0.052826676566895756
-0.15171422057604608,-0.06002638458428374
0.04218536484263649,-0.06604304182830444
0.00017385220352992653,0.010491535224514814
0.0016556899894470101,0.038191647084786416
0.31751750692517733,0.5507081629441328
-0.08026448472616307,-0.047004744806164636
0.46586909047349395,0.5936065065027759
0.48784328908461694,0.5996077377282051
-0.11493557594418055,-0.22315420595292856
0.06320261173673712,-0.003619630102810023
0.021462443999218192,0.06991940936164863
0.09537422961643581,0.005460305453415441
-0.21295259065650177,-0.09475372684083908
-0.22249571939130644,-0.23433764620069278
-0.06129680812155588,-0.050001898218587915
0.3209271918694606,0.6191255279075479
0.005970041572008215,-0.0138519630382167
-0.03824425715582814,0.06933663001800162
-0.17242407644263907,-0.11626665532494264
-0.1280657221418351,0.017897004128717215
-0.16737998063802956,0.022818116330692213
-0.03727312416392346,-0.024307020419403864
-0.16817879939705177,-0.2896434735088391
0.494751032514576,0.5859846693001897
-0.21310066750767453,-0.041982941396009194
-0.1002940613430333,-0.15801920566981797
-0.23078502001508494,-0.21648479271106583
0.07649992332198968,0.07504839847988568
-0.032112722107677696,0.0008935712510073819
0.11936019763014966,0.10094692616152516
0.1721725516903224,0.04825550649848265
-0.15230857770809014,-0.0866268379781791
0.08505686875460347,0.08352076430018249
-0.09685739882158562,-0.036174891261695416
-0.11537848777888944,-0.031660324665886495
0.1703821432368382,0.15759631310666947
-0.030142310510241785,0.035836594572540355
